trial,cluster_index,cluster_size_houses,cluster_peak_kw,cluster_required_kva,chosen_transformer_kva,building_IDs
2,19,4,15.605660201841893,17.339622446490992,25.0,"['510701', '111132', '337614', '388148']"
2,20,3,13.963797565853188,15.515330628725764,25.0,"['188487', '100023', '298162']"
2,21,7,26.41239347213196,29.3471038579244,50.0,"['283566', '326187', '160568', '144651', '400528', '109561', '450692']"
2,22,7,20.35985852696573,22.622065029961924,25.0,"['461295', '414177', '186366', '139404', '302815', '176607', '63556']"
2,23,6,28.656801232944986,31.840890258827763,50.0,"['446349', '449181', '341670', '467636', '391944', '142620']"
2,24,2,8.17947561094841,9.088306234387122,25.0,"['482358', '408279']"
2,25,9,27.204466483806616,30.22718498200735,50.0,"['299045', '240212', '304201', '291601', '222350', '111501', '67009', '21295', '131393']"
2,26,8,25.64367731023203,28.492974789146697,50.0,"['50580', '61674', '262502', '202039', '267735', '103643', '228624', '362268']"
2,27,11,37.57045990047522,41.74495544497247,50.0,"['263662', '524907', '368041', '201819', '337903', '292117', '405479', '302088', '373657', '230471', '502985']"
2,28,5,16.770233748115558,18.63359305346173,25.0,"['131095', '153002', '396629', '194635', '439854']"
2,29,11,34.298966290488494,38.10996254498721,50.0,"['428747', '485700', '60725', '491740', '136477', '107460', '153713', '304116', '464312', '370745', '459665']"
2,30,10,28.413235909995237,31.570262122216928,50.0,"['199016', '397555', '240492', '176608', '506220', '232939', '163371', '200374', '346823', '275286']"
2,31,10,37.26817100754708,41.40907889727453,50.0,"['124966', '352319', '31382', '53693', '365132', '256260', '476573', '446024', '238996', '385476']"
2,32,10,39.545431244693155,43.93936804965906,50.0,"['15007', '215583', '275091', '436517', '513045', '28159', '488440', '320013', '441278', '40436']"
2,33,2,17.86034655015541,19.844829500172676,25.0,"['13050', '130380']"
2,34,13,38.33988519990053,42.59987244433392,50.0,"['284645', '129763', '334183', '47840', '383693', '486098', '214106', '229481', '242999', '510593', '85660', '226419', '270459']"
2,35,1,3.8083526428463217,4.231502936495913,25.0,['91480']
2,36,6,14.784685211197706,16.427428012441894,25.0,"['500895', '275680', '299354', '161861', '159349', '541265']"
2,37,13,30.168132263792934,33.520146959769924,50.0,"['20210', '436427', '184427', '341963', '530378', '254623', '543373', '227517', '343474', '451461', '385325', '174597', '175316']"
2,38,5,18.161375778895817,20.179306420995353,25.0,"['292090', '213568', '398312', '294527', '144143']"
2,39,11,29.494880696591515,32.77208966287946,50.0,"['35191', '323846', '414301', '454110', '76849', '371852', '300418', '21595', '411339', '389848', '499943']"
2,40,7,20.048157940852867,22.275731045392074,25.0,"['263068', '524546', '493311', '359302', '436458', '248626', '95159']"
2,41,10,24.05338563929388,26.725984043659864,50.0,"['525441', '293636', '500428', '175523', '92339', '117120', '404817', '155119', '327131', '180871']"
2,42,11,29.849578065443673,33.16619785049297,50.0,"['25615', '255345', '114719', '492245', '422424', '346726', '434738', '230501', '404858', '151863', '175687']"
2,43,11,37.88022576091673,42.089139734351924,50.0,"['287709', '485566', '387140', '242598', '263375', '96010', '72989', '261802', '226598', '377381', '356235']"
2,44,5,17.938818199244785,19.932020221383095,25.0,"['312', '60197', '238242', '127663', '513516']"
2,45,6,21.085386090816176,23.428206767573528,25.0,"['40995', '215656', '173278', '219636', '392777', '528839']"
2,46,9,34.05421099280664,37.8380122142296,50.0,"['22158', '5296', '473498', '199657', '432318', '521372', '184561', '279160', '352165']"
2,47,4,21.13920213474744,23.488002371941597,25.0,"['202088', '451978', '33761', '217704']"
2,48,8,19.55657871977568,21.729531910861866,25.0,"['325008', '371047', '312422', '233532', '26402', '412017', '468180', '2098']"
2,49,12,34.45993978836315,38.288821987070165,50.0,"['424439', '303298', '235662', '225070', '265551', '396742', '212021', '67186', '364735', '434494', '539605', '102922']"
2,50,8,21.289214115728747,23.65468235080972,25.0,"['87191', '10740', '309544', '381381', '169460', '200098', '4916', '319337']"
2,51,7,24.041378143538434,26.712642381709372,50.0,"['168910', '262350', '237735', '122061', '197532', '56167', '498854']"
2,52,2,20.04529239538871,22.272547105987456,25.0,"['213002', '315490']"
2,53,13,39.90536659081007,44.339296212011185,50.0,"['415007', '137501', '409483', '152266', '295670', '381087', '345470', '506224', '500108', '119842', '145405', '162090', '330258']"
2,54,1,21.227252213694875,23.585835792994306,25.0,['47959']
2,55,3,18.225811356240254,20.250901506933616,25.0,"['39960', '459186', '300631']"
2,56,3,8.813707378098517,9.793008197887241,25.0,"['318102', '541219', '101380']"
2,57,6,19.17233020377687,21.302589115307633,25.0,"['530550', '454230', '370146', '81741', '487709', '249134']"
2,58,9,29.446830302677082,32.71870033630787,50.0,"['425185', '320667', '531460', '35932', '183304', '456950', '465186', '238210', '516545']"
2,59,12,36.57080011974885,40.6342223552765,50.0,"['18626', '223077', '521269', '104860', '369055', '172155', '344492', '172572', '147115', '115968', '316051', '118013']"
2,60,1,8.147873600362457,9.05319288929162,25.0,['209609']
2,61,3,14.952679793910395,16.61408865990044,25.0,"['188110', '330101', '199812']"
2,62,9,25.06657775521607,27.85175306135119,50.0,"['274702', '332159', '425465', '114077', '201834', '482395', '157218', '115209', '93768']"
2,63,10,28.519285540828733,31.68809504536526,50.0,"['327596', '96862', '233753', '52377', '519534', '407592', '27287', '6545', '463762', '509992']"
2,64,10,33.519052018449706,37.243391131610785,50.0,"['446322', '8083', '350164', '141246', '277767', '42766', '451771', '69868', '188246', '523530']"
2,65,11,25.137386004091013,27.93042889343446,50.0,"['545763', '473426', '324981', '348481', '160898', '448971', '126795', '77240', '124562', '526365', '18838']"
2,66,1,2.7810692903352097,3.0900769892613438,25.0,['517258']
2,67,7,20.456215390395087,22.729128211550098,25.0,"['321516', '404444', '282048', '504397', '547294', '192312', '279405']"
2,68,7,23.49395200906139,26.10439112117932,50.0,"['79849', '40454', '420064', '327612', '89529', '514303', '452846']"
2,69,4,23.86315440144591,26.514616001606566,50.0,"['541074', '447578', '401027', '212890']"
2,70,13,33.031767594475156,36.701963993861284,50.0,"['241676', '190006', '289531', '339433', '411518', '49559', '364878', '248997', '253224', '427800', '162004', '403104', '461107']"
2,71,11,46.591634995690654,51.76848332854517,75.0,"['544508', '440204', '305045', '277908', '507808', '381122', '259612', '531662', '237120', '547304', '465182']"
2,72,11,24.895569707021583,27.661744118912868,50.0,"['513336', '44812', '280063', '543210', '69509', '193154', '248221', '333827', '104562', '114941', '483016']"
2,73,12,28.602304621351312,31.780338468168125,50.0,"['517304', '170825', '176384', '329123', '318055', '241331', '545696', '68863', '330646', '524444', '51960', '268292']"
2,74,11,29.448903965368395,32.721004405964884,50.0,"['492549', '167202', '374743', '122651', '111557', '312335', '487751', '216764', '146446', '494663', '165026']"
2,75,1,8.775670174311049,9.750744638123388,25.0,['422231']
2,76,3,7.890663303280649,8.76740367031183,25.0,"['488510', '519092', '496323']"
2,77,10,26.852756769335986,29.836396410373318,50.0,"['66449', '269943', '241027', '183875', '141350', '129766', '307573', '279', '343064', '338070']"
2,78,8,24.641650536441393,27.379611707157103,50.0,"['391969', '386916', '522245', '213027', '323278', '537424', '329861', '522556']"
2,79,7,18.721884135458087,20.802093483842317,25.0,"['162605', '395429', '57620', '215510', '301874', '526989', '531771']"
2,80,9,35.12258860509154,39.025098450101716,50.0,"['515502', '450684', '79390', '506136', '173392', '75859', '533820', '507777', '59425']"
2,81,8,22.178766660456457,24.643074067173842,25.0,"['217854', '97512', '499731', '259004', '120348', '210595', '516138', '59912']"
2,82,8,29.182270328792395,32.42474480976933,50.0,"['136784', '489422', '347246', '89230', '401975', '193407', '44738', '346110']"
2,83,12,36.177298282684276,40.196998091871414,50.0,"['491749', '203389', '437412', '478833', '475046', '149516', '117115', '77868', '282801', '31965', '74247', '192389']"
2,84,3,7.288992949840291,8.0988810553781,25.0,"['528850', '267170', '383204']"
2,85,1,7.376342166116137,8.195935740129041,25.0,['543450']
2,86,13,35.61807541194206,39.57563934660229,50.0,"['412019', '203733', '119634', '373440', '391979', '517144', '516263', '151790', '378673', '523081', '357027', '342684', '160880']"
2,87,2,9.27864306413803,10.309603404597812,25.0,"['372134', '464315']"
2,88,1,5.638120430579858,6.264578256199842,25.0,['84873']
2,89,7,24.836256197787478,27.595840219763865,50.0,"['407841', '233879', '383865', '543603', '95555', '469666', '54697']"
2,90,1,4.247347960285493,4.719275511428326,25.0,['249827']
2,91,7,17.985472586991314,19.98385842999035,25.0,"['237962', '20621', '495378', '43092', '147319', '140441', '159900']"
2,92,13,39.45736673171217,43.8415185907913,50.0,"['228588', '123278', '493708', '256426', '31427', '104208', '48221', '32833', '494604', '537920', '520838', '303622', '124544']"
2,93,5,12.41387796787405,13.793197742082278,25.0,"['125128', '99499', '191154', '272937', '907']"
2,94,4,15.669218080945743,17.410242312161937,25.0,"['19670', '527111', '68232', '186924']"
2,95,5,17.02541167987507,18.91712408875008,25.0,"['203949', '419752', '423568', '486285', '325789']"
2,96,2,10.568801060797966,11.743112289775517,25.0,"['524510', '428666']"
2,97,5,29.857338655406256,33.17482072822917,50.0,"['447938', '269586', '34928', '497858', '527237']"
2,98,9,20.506811625442737,22.78534625049193,25.0,"['234094', '302621', '472629', '429888', '428936', '284247', '311107', '244264', '389346']"
2,99,4,15.780938468075366,17.534376075639294,25.0,"['483644', '163934', '192800', '379880']"
2,100,12,34.454381726302934,38.282646362558815,50.0,"['224866', '56291', '437803', '193900', '349207', '69626', '49829', '201928', '417306', '122601', '156716', '64839']"
2,101,4,15.370839437143903,17.078710485715447,25.0,"['454770', '216421', '544772', '361607']"
2,102,3,8.28520832528131,9.205787028090345,25.0,"['88759', '247213', '67168']"
2,103,8,24.47802057100759,27.19780063445288,50.0,"['155532', '432671', '112300', '284091', '262816', '302838', '69737', '372892']"
2,104,13,34.746580138750474,38.607311265278305,50.0,"['331771', '504968', '316619', '202555', '121143', '273801', '126829', '174570', '449778', '505847', '38407', '453474', '298681']"
2,105,7,35.78623915876079,39.76248795417866,50.0,"['305432', '236160', '187566', '131226', '381418', '301504', '292676']"
2,106,9,29.153889928597202,32.39321103177467,50.0,"['392818', '35073', '436627', '69842', '432616', '254810', '91397', '489009', '452253']"
2,107,9,23.96491477909428,26.62768308788253,50.0,"['185819', '95544', '152328', '420097', '3612', '142225', '163213', '159311', '472992']"
3,1,12,30.309426878482903,33.67714097609211,50.0,"['265588', '120348', '524444', '398312', '239985', '522245', '396742', '33973', '35932', '275091', '214106', '292117']"
3,2,3,12.569219522077026,13.965799468974472,25.0,"['392777', '93799', '422231']"
3,3,4,13.963608564081904,15.515120626757671,25.0,"['361607', '126829', '478833', '155119']"
3,4,11,26.794532589727652,29.771702877475168,50.0,"['408279', '341616', '428666', '327131', '424439', '69626', '124562', '449181', '175523', '524546', '515041']"
3,5,7,26.644868135169045,29.605409039076715,50.0,"['545696', '507808', '521372', '217704', '239992', '263375', '8083']"
3,6,6,22.290224814941915,24.76691646104657,25.0,"['432318', '123278', '240212', '320013', '522556', '436517']"
3,7,13,28.663218333145092,31.848020370161212,50.0,"['470251', '411518', '42766', '33761', '538593', '77240', '149516', '284293', '131095', '122061', '330646', '391969', '122651']"
3,8,8,22.044945126280684,24.494383473645204,25.0,"['302815', '18838', '180871', '228588', '96010', '531662', '489422', '219636']"
3,9,3,15.514487226968386,17.238319141075984,25.0,"['197532', '451476', '527237']"
3,10,3,16.95166616143406,18.83518462381562,25.0,"['381087', '451771', '330258']"
3,11,2,17.588408270744342,19.5426758563826,25.0,"['229481', '167202']"
3,12,5,19.87372712715008,22.081919030166755,25.0,"['265551', '289058', '434738', '59912', '425465']"
3,13,12,35.4322593654825,39.36917707275833,50.0,"['465186', '419752', '249276', '61379', '275286', '241959', '345470', '516545', '75607', '269586', '506224', '454230']"
3,14,8,21.71272100408195,24.125245560091052,25.0,"['119842', '401027', '240492', '254623', '238242', '131393', '208475', '494663']"
3,15,5,20.45484731115825,22.727608123509167,25.0,"['299354', '407592', '325789', '162090', '404444']"
3,16,3,10.48913616619711,11.65459574021901,25.0,"['179886', '452422', '53693']"
3,17,10,26.910238193260174,29.90026465917797,50.0,"['531460', '114941', '461295', '510701', '384563', '201819', '343474', '188487', '329260', '111557']"
3,18,9,29.398739013298773,32.66526557033197,50.0,"['124966', '452846', '547294', '525441', '447938', '160568', '452253', '64839', '183875']"
3,19,10,22.360066064353052,24.844517849281168,25.0,"['20621', '68232', '300418', '170825', '376796', '3612', '188246', '217854', '498854', '124544']"
3,20,12,45.96006345447929,51.06673717164365,75.0,"['482395', '519092', '193154', '389848', '290676', '242999', '440204', '504968', '144651', '227517', '528839', '428747']"
3,21,2,5.335889510284085,5.928766122537872,25.0,"['199812', '104208']"
3,22,5,16.03650268599305,17.818336317770054,25.0,"['383693', '176608', '348481', '316051', '524510']"
3,23,1,9.53402799816277,10.593364442403077,25.0,['342684']
3,24,3,18.79486590196841,20.883184335520458,25.0,"['151863', '215583', '357027']"
3,25,3,11.832313572016872,13.147015080018747,25.0,"['210595', '274702', '163934']"
3,26,1,3.6947431720616977,4.105270191179664,25.0,['102922']
3,27,3,11.830196527447889,13.14466280827543,25.0,"['450684', '237735', '159349']"
3,28,3,7.949615752651402,8.832906391834891,25.0,"['224398', '343064', '517258']"
3,29,2,11.180536005690477,12.42281778410053,25.0,"['383865', '403104']"
3,30,11,39.2486550962492,43.60961677361022,50.0,"['139404', '201928', '326187', '47630', '447578', '385325', '185819', '238210', '57486', '27832', '369055']"
3,31,7,21.54166565428929,23.935184060321433,25.0,"['237120', '530378', '292090', '241676', '280063', '287709', '367483']"
3,32,4,15.655166313514883,17.394629237238757,25.0,"['381381', '284645', '482358', '126795']"
3,33,6,21.96394048161044,24.404378312900487,25.0,"['541074', '97305', '302838', '397555', '487709', '431957']"
3,34,2,8.303798450185237,9.226442722428041,25.0,"['95544', '429888']"
3,35,1,7.868816845866751,8.743129828740834,25.0,['489009']
3,36,11,32.07258365155136,35.63620405727929,50.0,"['172155', '392995', '159900', '449778', '241027', '509992', '121143', '336050', '292676', '331771', '216764']"
3,37,3,17.655914129964472,19.61768236662719,25.0,"['69842', '454310', '69737']"
3,38,11,28.701001506140667,31.89000167348963,50.0,"['436427', '304201', '59425', '159311', '140441', '226419', '81741', '469666', '153713', '196305', '349166']"
3,39,10,22.32891577639674,24.8099064182186,25.0,"['267376', '515502', '42335', '311107', '183304', '115209', '338070', '35073', '329123', '206494']"
3,40,6,20.03897788393726,22.265530982152512,25.0,"['34928', '312422', '468180', '350164', '193900', '173050']"
3,41,8,27.43558540678726,30.48398378531918,50.0,"['499943', '531771', '69509', '233698', '89230', '301504', '47840', '162004']"
3,42,5,15.379372997527582,17.08819221947509,25.0,"['270459', '370745', '145405', '237962', '106564']"
3,43,4,10.603171149875347,11.781301277639274,25.0,"['199016', '283566', '547304', '400528']"
3,44,1,8.559193073752319,9.510214526391465,25.0,['32833']
3,45,13,35.15420505168814,39.06022783520904,50.0,"['79849', '459186', '153002', '461107', '262350', '291601', '436458', '2098', '157218', '513045', '32222', '333827', '203733']"
3,46,7,18.871703452099144,20.96855939122127,25.0,"['70024', '526365', '339433', '298681', '49559', '248221', '186924']"
